x,y,z
63,37,35
63,37,36
63,37,37
63,37,38
63,37,39
63,38,34
63,38,35
63,38,36
63,38,37
63,38,38
63,38,39
63,38,50
63,39,34
63,39,35
63,39,36
63,39,37
63,39,38
63,39,50
63,40,34
63,40,35
63,40,36
63,40,37
63,40,50
63,40,51
63,41,34
63,41,35
63,41,36
63,41,37
63,41,49
63,41,50
63,41,51
63,42,33
63,42,34
63,42,35
63,42,36
63,42,47
63,42,48
63,42,49
63,42,50
63,42,51
63,43,33
63,43,34
63,43,35
63,43,48
63,43,49
63,43,50
63,43,51
63,44,33
63,44,34
63,44,49
63,44,50
63,44,51
63,45,32
63,45,33
63,45,34
63,45,49
63,45,50
63,45,51
63,46,32
63,46,49
63,46,50
63,46,51
63,47,49
63,47,50
63,47,51
63,48,49
63,48,50
63,48,51
63,49,49
63,49,50
63,51,16
63,68,25
63,68,26
63,69,25
63,69,26
63,69,27
63,70,25
63,70,26
63,70,27
63,70,28
63,71,24
63,71,25
63,71,26
63,71,27
63,71,28
63,72,24
63,72,25
63,72,26
63,72,27
63,72,28
63,72,61
63,72,62
63,72,63
63,72,64
63,72,65
63,73,25
63,73,26
63,73,27
63,73,28
63,73,61
63,73,62
63,73,63
63,73,64
63,73,65
63,73,66
63,74,18
63,74,19
63,74,25
63,74,26
63,74,27
63,74,28
63,74,62
63,74,63
63,74,64
63,74,65
63,74,66
63,75,18
63,75,25
63,75,26
63,75,27
63,75,28
63,75,64
63,75,65
63,76,24
63,76,25
63,76,26
63,76,27
63,76,28
63,76,29
63,76,64
63,76,65
63,77,24
63,77,25
63,77,26
63,77,27
63,77,28
63,77,29
63,77,30
63,78,24
63,78,25
63,78,26
63,78,27
63,78,28
63,78,29
63,78,30
63,78,31
63,78,64
63,79,24
63,79,25
63,79,26
63,79,27
63,79,28
63,79,29
63,79,30
63,79,31
63,80,25
63,80,26
63,80,27
63,80,28
63,80,29
63,80,30
63,80,31
63,80,32
63,81,25
63,81,26
63,81,27
63,81,28
63,81,29
63,81,30
63,81,31
63,81,32
63,82,26
63,82,27
63,82,28
63,82,29
63,82,30
63,82,31
63,82,32
63,83,27
63,83,28
63,83,29
63,83,30
63,83,31
63,83,32
63,84,28
63,84,29
63,84,30
63,84,31
63,85,28
63,85,29
63,85,30
63,85,31
63,86,29
63,86,30
64,19,19
64,19,54
64,19,55
64,19,56
64,19,57
64,20,16
64,20,17
64,20,18
64,20,54
64,20,55
64,20,56
64,20,57
64,20,58
64,21,15
64,21,16
64,21,17
64,21,18
64,21,19
64,21,20
64,21,55
64,21,56
64,21,57
64,21,58
64,21,59
64,22,15
64,22,16
64,22,17
64,22,18
64,22,19
64,22,20
64,22,21
64,22,55
64,22,56
64,22,57
64,22,58
64,22,59
64,22,60
64,22,61
64,23,14
64,23,15
64,23,16
64,23,17
64,23,18
64,23,19
64,23,20
64,23,21
64,23,55
64,23,56
64,23,57
64,23,58
64,23,59
64,23,60
64,23,61
64,23,62
64,24,14
64,24,15
64,24,16
64,24,17
64,24,18
64,24,19
64,24,20
64,24,54
64,24,55
64,24,56
64,24,57
64,24,58
64,24,59
64,24,60
64,24,61
64,24,62
64,24,63
64,25,14
64,25,15
64,25,16
64,25,17
64,25,18
64,25,19
64,25,20
64,25,53
64,25,54
64,25,55
64,25,56
64,25,57
64,25,58
64,25,59
64,25,60
64,25,61
64,25,62
64,25,63
64,25,64
64,26,14
64,26,15
64,26,16
64,26,17
64,26,18
64,26,19
64,26,20
64,26,53
64,26,54
64,26,55
64,26,56
64,26,57
64,26,58
64,26,59
64,26,60
64,26,61
64,26,62
64,26,63
64,26,64
64,27,14
64,27,15
64,27,16
64,27,17
64,27,18
64,27,19
64,27,20
64,27,52
64,27,53
64,27,54
64,27,55
64,27,60
64,27,61
64,27,62
64,27,63
64,27,64
64,27,65
64,28,14
64,28,15
64,28,16
64,28,17
64,28,18
64,28,19
64,28,52
64,28,53
64,28,54
64,28,64
64,29,14
64,29,15
64,29,16
64,29,17
64,29,18
64,29,19
64,30,15
64,30,16
64,30,17
64,30,18
64,31,16
64,31,17
64,31,18
64,32,17
64,33,16
64,33,17
64,33,50
64,33,51
64,33,52
64,34,17
64,34,50
64,34,51
64,34,52
64,35,50
64,35,51
64,36,37
64,37,35
64,37,36
64,37,37
64,38,35
64,38,36
64,38,37
64,39,34
64,39,35
64,39,36
64,39,37
64,40,34
64,40,35
64,40,36
64,40,50
64,41,33
64,41,34
64,41,35
64,41,50
64,41,51
64,42,33
64,42,34
64,42,49
64,42,50
64,42,51
64,43,33
64,43,34
64,43,50
64,43,51
64,44,32
64,44,33
64,44,50
64,44,51
64,45,32
64,45,50
64,45,51
64,46,50
64,46,51
64,47,50
64,47,51
64,48,50
64,67,17
64,67,18
64,67,26
64,67,27
64,68,17
64,68,25
64,68,26
64,68,27
64,68,28
64,69,25
64,69,26
64,69,27
64,69,28
64,70,26
64,70,27
64,70,28
64,71,26
64,71,27
64,71,28
64,71,61
64,71,62
64,71,63
64,71,64
64,71,65
64,72,17
64,72,25
64,72,26
64,72,27
64,72,28
64,72,60
64,72,61
64,72,62
64,72,63
64,72,64
64,72,65
64,72,66
64,73,17
64,73,25
64,73,26
64,73,27
64,73,28
64,73,59
64,73,60
64,73,61
64,73,62
64,73,63
64,73,64
64,73,65
64,73,66
64,74,17
64,74,18
64,74,19
64,74,25
64,74,26
64,74,27
64,74,28
64,74,29
64,74,60
64,74,61
64,74,62
64,74,63
64,74,64
64,74,65
64,74,66
64,75,17
64,75,18
64,75,19
64,75,25
64,75,26
64,75,27
64,75,28
64,75,29
64,75,62
64,75,63
64,75,64
64,75,65
64,76,16
64,76,17
64,76,18
64,76,25
64,76,26
64,76,27
64,76,28
64,76,29
64,76,30
64,76,63
64,77,24
64,77,25
64,77,26
64,77,27
64,77,28
64,77,29
64,77,30
64,77,64
64,78,24
64,78,25
64,78,26
64,78,27
64,78,28
64,78,29
64,78,30
64,78,31
64,79,24
64,79,25
64,79,26
64,79,27
64,79,28
64,79,29
64,79,30
64,79,31
64,80,25
64,80,26
64,80,27
64,80,28
64,80,29
64,80,30
64,80,31
64,81,25
64,81,26
64,81,27
64,81,28
64,81,29
64,81,30
64,81,31
64,81,32
64,82,25
64,82,26
64,82,27
64,82,28
64,82,29
64,82,30
64,82,31
64,83,27
64,83,28
64,83,29
64,83,30
64,83,31
64,84,27
64,84,28
64,84,29
64,84,30
64,84,31
64,85,28
64,85,29
64,85,30
64,85,31
64,86,28
64,86,29
64,86,30
64,86,31
64,87,27
64,87,28
64,87,29
64,87,30
65,19,54
65,20,54
65,20,55
65,20,56
65,20,57
65,20,58
65,21,15
65,21,16
65,21,17
65,21,18
65,21,19
65,21,20
65,21,21
65,21,54
65,21,55
65,21,56
65,21,57
65,21,58
65,22,15
65,22,16
65,22,17
65,22,18
65,22,19
65,22,20
65,22,21
65,22,54
65,22,55
65,22,56
65,22,57
65,22,58
65,22,59
65,22,60
65,23,14
65,23,15
65,23,16
65,23,17
65,23,18
65,23,19
65,23,20
65,23,21
65,23,54
65,23,55
65,23,56
65,23,57
65,23,58
65,23,59
65,23,60
65,23,61
65,24,14
65,24,15
65,24,16
65,24,17
65,24,18
65,24,19
65,24,20
65,24,21
65,24,54
65,24,55
65,24,56
65,24,57
65,24,58
65,24,59
65,24,60
65,24,61
65,24,62
65,25,13
65,25,14
65,25,15
65,25,16
65,25,17
65,25,18
65,25,19
65,25,20
65,25,53
65,25,54
65,25,55
65,25,56
65,25,57
65,25,58
65,25,59
65,25,60
65,25,61
65,25,62
65,25,63
65,26,14
65,26,15
65,26,16
65,26,17
65,26,18
65,26,19
65,26,20
65,26,52
65,26,53
65,26,54
65,26,55
65,26,56
65,26,57
65,26,58
65,26,59
65,26,60
65,26,61
65,26,62
65,26,63
65,26,64
65,27,14
65,27,15
65,27,16
65,27,17
65,27,18
65,27,19
65,27,20
65,27,51
65,27,52
65,27,53
65,27,54
65,27,55
65,27,56
65,27,57
65,27,58
65,27,59
65,27,60
65,27,61
65,27,62
65,27,63
65,27,64
65,28,13
65,28,14
65,28,15
65,28,16
65,28,17
65,28,18
65,28,19
65,28,51
65,28,52
65,28,53
65,28,54
65,28,55
65,28,56
65,28,57
65,28,58
65,28,59
65,28,60
65,28,61
65,28,62
65,28,63
65,28,64
65,28,65
65,29,13
65,29,14
65,29,15
65,29,16
65,29,17
65,29,18
65,29,19
65,29,51
65,29,52
65,29,53
65,29,54
65,29,55
65,29,56
65,29,57
65,29,58
65,29,59
65,29,64
65,30,14
65,30,15
65,30,16
65,30,17
65,30,18
65,30,51
65,30,52
65,30,53
65,30,54
65,30,55
65,30,56
65,30,57
65,31,16
65,31,17
65,31,18
65,31,51
65,31,52
65,31,53
65,31,54
65,31,55
65,32,16
65,32,17
65,32,49
65,32,50
65,32,51
65,32,52
65,32,53
65,32,54
65,33,16
65,33,17
65,33,49
65,33,50
65,33,51
65,33,52
65,33,53
65,34,16
65,34,17
65,34,49
65,34,50
65,34,51
65,34,52
65,34,53
65,35,50
65,35,51
65,35,52
65,35,53
65,36,51
65,36,52
65,40,50
65,41,50
65,41,51
65,42,50
65,42,51
65,43,50
65,43,51
65,44,50
65,44,51
65,45,51
65,46,51
65,47,50
65,47,51
65,66,28
65,67,17
65,67,18
65,67,19
65,67,26
65,67,27
65,67,28
65,68,16
65,68,17
65,68,18
65,68,26
65,68,27
65,68,28
65,68,29
65,69,16
65,69,17
65,69,18
65,69,26
65,69,27
65,69,28
65,69,29
65,70,16
65,70,17
65,70,18
65,70,26
65,70,27
65,70,28
65,70,29
65,70,63
65,71,16
65,71,17
65,71,18
65,71,26
65,71,27
65,71,28
65,71,61
65,71,62
65,71,63
65,71,64
65,71,65
65,71,66
65,71,67
65,72,16
65,72,17
65,72,18
65,72,26
65,72,27
65,72,28
65,72,29
65,72,60
65,72,61
65,72,62
65,72,63
65,72,64
65,72,65
65,72,66
65,73,16
65,73,17
65,73,18
65,73,26
65,73,27
65,73,28
65,73,29
65,73,60
65,73,61
65,73,62
65,73,63
65,73,64
65,73,65
65,73,66
65,74,17
65,74,18
65,74,19
65,74,26
65,74,27
65,74,28
65,74,29
65,74,60
65,74,61
65,74,62
65,74,63
65,74,64
65,75,17
65,75,18
65,75,19
65,75,26
65,75,27
65,75,28
65,75,29
65,75,30
65,75,61
65,75,62
65,75,63
65,75,64
65,76,18
65,76,19
65,76,25
65,76,26
65,76,27
65,76,28
65,76,29
65,76,30
65,76,62
65,76,63
65,76,64
65,77,24
65,77,25
65,77,26
65,77,27
65,77,28
65,77,29
65,77,30
65,77,31
65,78,25
65,78,26
65,78,27
65,78,28
65,78,29
65,78,30
65,78,31
65,79,25
65,79,26
65,79,27
65,79,28
65,79,29
65,79,30
65,79,31
65,80,25
65,80,26
65,80,27
65,80,28
65,80,29
65,80,30
65,80,31
65,81,25
65,81,26
65,81,27
65,81,28
65,81,29
65,81,30
65,81,31
65,82,25
65,82,26
65,82,27
65,82,28
65,82,29
65,82,30
65,82,31
65,83,25
65,83,26
65,83,27
65,83,28
65,83,29
65,83,30
65,83,31
65,84,27
65,84,28
65,84,29
65,84,30
65,84,31
65,84,32
65,85,27
65,85,28
65,85,29
65,85,30
65,85,31
65,85,32
65,85,33
65,86,27
65,86,28
65,86,29
65,86,30
65,86,31
65,86,32
65,87,27
65,87,28
65,87,29
65,87,30
65,87,31
65,87,32
65,88,27
65,88,28
65,88,29
65,88,30
65,88,31
65,89,29
65,89,30
65,89,31
65,90,30
66,20,53
66,20,54
66,20,55
66,20,56
66,21,15
66,21,19
66,21,20
66,21,21
66,21,53
66,21,54
66,21,55
66,21,56
66,21,57
66,22,15
66,22,16
66,22,17
66,22,18
66,22,19
66,22,20
66,22,21
66,22,54
66,22,55
66,22,56
66,22,57
66,22,58
66,22,59
66,23,14
66,23,15
66,23,16
66,23,17
66,23,18
66,23,19
66,23,20
66,23,21
66,23,22
66,23,53
66,23,54
66,23,55
66,23,56
66,23,57
66,23,58
66,23,59
66,23,60
66,24,14
66,24,15
66,24,16
66,24,17
66,24,18
66,24,19
66,24,20
66,24,21
66,24,53
66,24,54
66,24,55
66,24,56
66,24,57
66,24,58
66,24,59
66,24,60
66,24,61
66,24,62
66,25,13
66,25,14
66,25,15
66,25,16
66,25,17
66,25,18
66,25,19
66,25,20
66,25,52
66,25,53
66,25,54
66,25,55
66,25,56
66,25,57
66,25,58
66,25,59
66,25,60
66,25,61
66,25,62
66,25,63
66,26,14
66,26,15
66,26,16
66,26,17
66,26,18
66,26,19
66,26,20
66,26,51
66,26,52
66,26,53
66,26,54
66,26,55
66,26,56
66,26,57
66,26,58
66,26,59
66,26,60
66,26,61
66,26,62
66,26,63
66,27,14
66,27,15
66,27,16
66,27,17
66,27,18
66,27,19
66,27,20
66,27,51
66,27,52
66,27,53
66,27,54
66,27,55
66,27,56
66,27,57
66,27,58
66,27,59
66,27,60
66,27,61
66,27,62
66,27,63
66,27,64
66,28,14
66,28,15
66,28,16
66,28,17
66,28,18
66,28,19
66,28,50
66,28,51
66,28,52
66,28,53
66,28,54
66,28,55
66,28,56
66,28,57
66,28,58
66,28,59
66,28,60
66,28,61
66,28,62
66,28,63
66,28,64
66,28,65
66,29,13
66,29,14
66,29,15
66,29,16
66,29,17
66,29,18
66,29,19
66,29,51
66,29,52
66,29,53
66,29,54
66,29,55
66,29,56
66,29,57
66,29,58
66,29,59
66,29,60
66,29,61
66,29,62
66,29,63
66,29,64
66,29,65
66,30,13
66,30,14
66,30,15
66,30,16
66,30,17
66,30,18
66,30,51
66,30,52
66,30,53
66,30,54
66,30,55
66,30,56
66,30,57
66,30,58
66,30,64
66,31,14
66,31,15
66,31,16
66,31,17
66,31,18
66,31,50
66,31,51
66,31,52
66,31,53
66,31,54
66,31,55
66,31,56
66,31,57
66,32,16
66,32,17
66,32,49
66,32,50
66,32,51
66,32,52
66,32,53
66,32,54
66,32,55
66,32,56
66,33,16
66,33,17
66,33,48
66,33,49
66,33,50
66,33,51
66,33,52
66,33,53
66,33,54
66,33,55
66,34,16
66,34,17
66,34,49
66,34,50
66,34,51
66,34,52
66,34,53
66,34,54
66,35,50
66,35,51
66,35,52
66,35,53
66,36,51
66,36,52
66,65,29
66,66,19
66,66,27
66,66,28
66,66,29
66,67,18
66,67,19
66,67,20
66,67,27
66,67,28
66,67,29
66,68,17
66,68,18
66,68,19
66,68,20
66,68,21
66,68,27
66,68,28
66,68,29
66,68,30
66,69,16
66,69,17
66,69,18
66,69,19
66,69,20
66,69,21
66,69,27
66,69,28
66,69,29
66,69,30
66,70,16
66,70,17
66,70,18
66,70,19
66,70,20
66,70,28
66,70,29
66,70,62
66,70,63
66,70,64
66,71,16
66,71,17
66,71,18
66,71,19
66,71,20
66,71,28
66,71,61
66,71,62
66,71,63
66,71,64
66,71,65
66,72,16
66,72,17
66,72,18
66,72,19
66,72,28
66,72,29
66,72,61
66,72,62
66,72,63
66,72,64
66,72,65
66,73,16
66,73,17
66,73,18
66,73,19
66,73,27
66,73,28
66,73,29
66,73,60
66,73,61
66,73,62
66,73,63
66,73,64
66,74,17
66,74,18
66,74,19
66,74,20
66,74,27
66,74,28
66,74,29
66,74,30
66,74,60
66,74,61
66,74,62
66,74,63
66,75,17
66,75,18
66,75,19
66,75,20
66,75,27
66,75,28
66,75,29
66,75,30
66,75,60
66,75,61
66,75,62
66,75,63
66,76,19
66,76,20
66,76,26
66,76,27
66,76,28
66,76,29
66,76,30
66,76,31
66,76,61
66,76,62
66,77,24
66,77,25
66,77,26
66,77,27
66,77,28
66,77,29
66,77,30
66,77,31
66,78,25
66,78,26
66,78,27
66,78,28
66,78,29
66,78,30
66,78,31
66,79,25
66,79,26
66,79,27
66,79,28
66,79,29
66,79,30
66,79,31
66,80,25
66,80,26
66,80,27
66,80,28
66,80,29
66,80,30
66,80,31
66,81,25
66,81,26
66,81,27
66,81,28
66,81,29
66,81,30
66,81,31
66,82,25
66,82,26
66,82,27
66,82,28
66,82,29
66,82,30
66,82,31
66,82,32
66,83,25
66,83,26
66,83,27
66,83,28
66,83,29
66,83,30
66,83,31
66,83,32
66,83,33
66,84,25
66,84,26
66,84,27
66,84,28
66,84,29
66,84,30
66,84,31
66,84,32
66,84,33
66,84,34
66,85,26
66,85,27
66,85,28
66,85,29
66,85,30
66,85,31
66,85,32
66,85,33
66,85,34
66,86,26
66,86,27
66,86,28
66,86,29
66,86,30
66,86,31
66,86,32
66,86,33
66,87,26
66,87,27
66,87,28
66,87,29
66,87,30
66,87,31
66,87,32
66,88,27
66,88,28
66,88,29
66,88,30
66,88,31
66,88,32
66,89,28
66,89,29
66,89,30
66,89,31
66,89,32
66,90,29
66,90,30
66,90,31
66,91,29
66,91,30
67,20,54
67,20,55
67,21,20
67,21,21
67,21,52
67,21,53
67,21,54
67,21,55
67,21,56
67,22,19
67,22,20
67,22,21
67,22,22
67,22,52
67,22,53
67,22,54
67,22,55
67,22,56
67,22,57
67,23,15
67,23,16
67,23,18
67,23,19
67,23,20
67,23,21
67,23,22
67,23,53
67,23,54
67,23,55
67,23,56
67,23,57
67,23,58
67,23,59
67,24,15
67,24,16
67,24,17
67,24,18
67,24,19
67,24,20
67,24,21
67,24,22
67,24,52
67,24,53
67,24,54
67,24,55
67,24,56
67,24,57
67,24,58
67,24,59
67,24,60
67,24,61
67,25,14
67,25,15
67,25,16
67,25,17
67,25,18
67,25,19
67,25,20
67,25,21
67,25,52
67,25,53
67,25,54
67,25,55
67,25,56
67,25,57
67,25,58
67,25,59
67,25,60
67,25,61
67,26,14
67,26,15
67,26,16
67,26,17
67,26,18
67,26,19
67,26,20
67,26,51
67,26,52
67,26,53
67,26,54
67,26,55
67,26,56
67,26,57
67,26,58
67,26,59
67,26,60
67,26,61
67,26,62
67,26,63
67,27,14
67,27,15
67,27,16
67,27,17
67,27,18
67,27,19
67,27,20
67,27,50
67,27,51
67,27,52
67,27,53
67,27,54
67,27,55
67,27,56
67,27,57
67,27,58
67,27,59
67,27,60
67,27,61
67,27,62
67,27,63
67,27,64
67,28,14
67,28,15
67,28,16
67,28,17
67,28,18
67,28,19
67,28,20
67,28,50
67,28,51
67,28,52
67,28,53
67,28,54
67,28,55
67,28,56
67,28,57
67,28,58
67,28,59
67,28,60
67,28,61
67,28,62
67,28,63
67,28,64
67,29,14
67,29,15
67,29,16
67,29,17
67,29,18
67,29,19
67,29,50
67,29,51
67,29,52
67,29,53
67,29,54
67,29,55
67,29,56
67,29,57
67,29,58
67,29,59
67,29,60
67,29,61
67,29,62
67,29,63
67,29,64
67,29,65
67,30,14
67,30,15
67,30,16
67,30,17
67,30,18
67,30,19
67,30,50
67,30,51
67,30,52
67,30,53
67,30,54
67,30,55
67,30,56
67,30,57
67,30,58
67,30,59
67,30,60
67,30,61
67,30,62
67,30,63
67,30,64
67,30,65
67,31,14
67,31,15
67,31,16
67,31,17
67,31,18
67,31,49
67,31,50
67,31,51
67,31,52
67,31,53
67,31,54
67,31,55
67,31,56
67,31,57
67,31,58
67,32,15
67,32,16
67,32,17
67,32,18
67,32,49
67,32,50
67,32,51
67,32,52
67,32,53
67,32,54
67,32,55
67,32,56
67,32,57
67,33,15
67,33,16
67,33,17
67,33,48
67,33,49
67,33,50
67,33,51
67,33,52
67,33,53
67,33,54
67,33,55
67,33,56
67,34,16
67,34,17
67,34,49
67,34,50
67,34,51
67,34,52
67,34,53
67,34,54
67,34,55
67,35,49
67,35,50
67,35,51
67,35,52
67,35,53
67,35,54
67,36,51
67,36,52
67,41,9
67,42,8
67,42,9
67,63,20
67,63,30
67,63,31
67,63,32
67,64,19
67,64,20
67,64,29
67,64,30
67,64,31
67,64,32
67,65,17
67,65,18
67,65,19
67,65,20
67,65,28
67,65,29
67,65,30
67,65,31
67,66,17
67,66,18
67,66,19
67,66,20
67,66,28
67,66,29
67,66,30
67,66,31
67,67,17
67,67,18
67,67,19
67,67,20
67,67,21
67,67,22
67,67,28
67,67,29
67,67,30
67,68,17
67,68,18
67,68,19
67,68,20
67,68,21
67,68,22
67,68,28
67,68,29
67,68,30
67,69,17
67,69,18
67,69,19
67,69,20
67,69,21
67,69,22
67,69,28
67,69,29
67,69,30
67,70,16
67,70,17
67,70,18
67,70,19
67,70,20
67,70,21
67,70,62
67,70,63
67,70,64
67,71,16
67,71,17
67,71,18
67,71,19
67,71,20
67,71,21
67,71,61
67,71,62
67,71,63
67,71,64
67,71,65
67,72,16
67,72,17
67,72,18
67,72,19
67,72,20
67,72,61
67,72,62
67,72,63
67,72,64
67,73,16
67,73,17
67,73,18
67,73,19
67,73,20
67,73,29
67,73,30
67,73,60
67,73,61
67,73,62
67,73,63
67,73,64
67,74,18
67,74,19
67,74,20
67,74,21
67,74,28
67,74,29
67,74,30
67,74,60
67,74,61
67,74,62
67,74,63
67,75,18
67,75,19
67,75,20
67,75,21
67,75,27
67,75,28
67,75,29
67,75,30
67,75,31
67,75,60
67,75,61
67,75,62
67,75,63
67,76,19
67,76,20
67,76,21
67,76,22
67,76,26
67,76,27
67,76,28
67,76,29
67,76,30
67,76,31
67,76,32
67,76,61
67,76,62
67,77,24
67,77,25
67,77,26
67,77,27
67,77,28
67,77,29
67,77,30
67,77,31
67,77,32
67,78,25
67,78,26
67,78,27
67,78,28
67,78,29
67,78,30
67,78,31
67,78,32
67,79,25
67,79,26
67,79,27
67,79,28
67,79,29
67,79,30
67,79,31
67,79,32
67,79,33
67,80,25
67,80,26
67,80,27
67,80,28
67,80,29
67,80,30
67,80,31
67,80,32
67,80,33
67,81,25
67,81,26
67,81,27
67,81,28
67,81,29
67,81,30
67,81,31
67,81,32
67,81,33
67,81,34
67,82,25
67,82,26
67,82,27
67,82,28
67,82,29
67,82,30
67,82,31
67,82,32
67,82,33
67,83,25
67,83,26
67,83,27
67,83,28
67,83,29
67,83,30
67,83,31
67,83,32
67,83,33
67,84,25
67,84,26
67,84,27
67,84,28
67,84,29
67,84,30
67,84,31
67,84,32
67,84,33
67,84,34
67,85,26
67,85,27
67,85,28
67,85,29
67,85,30
67,85,31
67,85,32
67,85,33
67,85,34
67,86,26
67,86,27
67,86,28
67,86,29
67,86,30
67,86,31
67,86,32
67,86,33
67,86,34
67,87,26
67,87,27
67,87,28
67,87,29
67,87,30
67,87,31
67,87,32
67,87,33
67,87,34
67,87,35
67,88,27
67,88,28
67,88,29
67,88,30
67,88,31
67,88,32
67,88,33
67,88,34
67,89,27
67,89,28
67,89,29
67,89,30
67,89,31
67,89,32
67,90,28
67,90,29
67,90,30
67,90,31
67,91,29
67,91,30
68,21,20
68,21,21
68,21,51
68,21,52
68,21,53
68,21,54
68,21,55
68,22,19
68,22,20
68,22,21
68,22,52
68,22,53
68,22,54
68,22,55
68,22,56
68,23,19
68,23,20
68,23,21
68,23,22
68,23,52
68,23,53
68,23,54
68,23,55
68,23,56
68,23,57
68,23,58
68,24,15
68,24,16
68,24,17
68,24,18
68,24,19
68,24,20
68,24,21
68,24,22
68,24,52
68,24,53
68,24,54
68,24,55
68,24,56
68,24,57
68,24,58
68,24,59
68,24,60
68,25,15
68,25,16
68,25,17
68,25,18
68,25,19
68,25,20
68,25,21
68,25,51
68,25,52
68,25,53
68,25,54
68,25,55
68,25,56
68,25,57
68,25,58
68,25,59
68,25,60
68,26,14
68,26,15
68,26,16
68,26,17
68,26,18
68,26,19
68,26,20
68,26,50
68,26,51
68,26,52
68,26,53
68,26,54
68,26,55
68,26,56
68,26,57
68,26,58
68,26,59
68,26,60
68,26,61
68,27,14
68,27,15
68,27,16
68,27,17
68,27,18
68,27,19
68,27,20
68,27,50
68,27,51
68,27,52
68,27,53
68,27,54
68,27,55
68,27,56
68,27,57
68,27,58
68,27,59
68,27,60
68,27,61
68,27,62
68,28,14
68,28,15
68,28,16
68,28,17
68,28,18
68,28,19
68,28,20
68,28,49
68,28,50
68,28,51
68,28,52
68,28,53
68,28,54
68,28,55
68,28,56
68,28,57
68,28,58
68,28,59
68,28,60
68,28,61
68,28,62
68,28,63
68,28,64
68,29,14
68,29,15
68,29,16
68,29,17
68,29,18
68,29,19
68,29,49
68,29,50
68,29,51
68,29,52
68,29,53
68,29,54
68,29,55
68,29,56
68,29,57
68,29,58
68,29,59
68,29,60
68,29,61
68,29,62
68,29,63
68,29,64
68,29,65
68,30,14
68,30,15
68,30,16
68,30,17
68,30,18
68,30,19
68,30,49
68,30,50
68,30,51
68,30,52
68,30,53
68,30,54
68,30,55
68,30,56
68,30,57
68,30,58
68,30,59
68,30,60
68,30,61
68,30,62
68,30,63
68,30,64
68,30,65
68,31,14
68,31,15
68,31,16
68,31,17
68,31,18
68,31,49
68,31,50
68,31,51
68,31,52
68,31,53
68,31,54
68,31,55
68,31,56
68,31,57
68,31,58
68,31,59
68,31,62
68,31,63
68,31,64
68,31,65
68,32,15
68,32,16
68,32,17
68,32,18
68,32,48
68,32,49
68,32,50
68,32,51
68,32,52
68,32,53
68,32,54
68,32,55
68,32,56
68,32,57
68,32,58
68,33,15
68,33,16
68,33,17
68,33,48
68,33,49
68,33,50
68,33,51
68,33,52
68,33,53
68,33,54
68,33,55
68,33,56
68,33,57
68,34,15
68,34,16
68,34,17
68,34,49
68,34,50
68,34,51
68,34,52
68,34,53
68,34,54
68,34,55
68,34,56
68,35,16
68,35,50
68,35,51
68,35,52
68,35,53
68,35,54
68,35,55
68,36,51
68,36,52
68,40,8
68,40,9
68,40,10
68,41,8
68,41,9
68,41,10
68,42,8
68,42,9
68,42,10
68,61,33
68,62,19
68,62,20
68,62,31
68,62,32
68,62,33
68,63,19
68,63,20
68,63,30
68,63,31
68,63,32
68,63,33
68,64,19
68,64,20
68,64,21
68,64,29
68,64,30
68,64,31
68,64,32
68,65,17
68,65,18
68,65,19
68,65,20
68,65,21
68,65,22
68,65,30
68,65,31
68,66,16
68,66,17
68,66,18
68,66,19
68,66,20
68,66,21
68,66,22
68,66,30
68,67,16
68,67,17
68,67,18
68,67,19
68,67,20
68,67,21
68,67,22
68,68,17
68,68,18
68,68,19
68,68,20
68,68,21
68,68,22
68,69,17
68,69,18
68,69,19
68,69,20
68,69,21
68,69,22
68,70,17
68,70,18
68,70,19
68,70,20
68,70,21
68,70,22
68,70,63
68,70,64
68,71,16
68,71,17
68,71,18
68,71,19
68,71,20
68,71,21
68,71,22
68,71,61
68,71,62
68,71,63
68,71,64
68,72,16
68,72,17
68,72,18
68,72,19
68,72,20
68,72,21
68,72,61
68,72,62
68,72,63
68,73,18
68,73,19
68,73,20
68,73,21
68,73,30
68,73,60
68,73,61
68,73,62
68,73,63
68,74,18
68,74,19
68,74,20
68,74,21
68,74,22
68,74,29
68,74,30
68,74,31
68,74,60
68,74,61
68,74,62
68,75,19
68,75,20
68,75,21
68,75,22
68,75,28
68,75,29
68,75,30
68,75,31
68,75,32
68,75,60
68,75,61
68,75,62
68,76,20
68,76,21
68,76,22
68,76,26
68,76,27
68,76,28
68,76,29
68,76,30
68,76,31
68,76,32
68,76,33
68,77,25
68,77,26
68,77,27
68,77,28
68,77,29
68,77,30
68,77,31
68,77,32
68,77,33
68,77,34
68,77,35
68,78,25
68,78,26
68,78,27
68,78,28
68,78,29
68,78,30
68,78,31
68,78,32
68,78,33
68,78,34
68,78,35
68,79,25
68,79,26
68,79,27
68,79,28
68,79,29
68,79,30
68,79,31
68,79,32
68,79,33
68,79,34
68,80,25
68,80,26
68,80,27
68,80,28
68,80,29
68,80,30
68,80,31
68,80,32
68,80,33
68,80,34
68,81,25
68,81,26
68,81,27
68,81,28
68,81,29
68,81,30
68,81,31
68,81,32
68,81,33
68,81,34
68,82,25
68,82,26
68,82,27
68,82,28
68,82,29
68,82,30
68,82,31
68,82,32
68,82,33
68,82,34
68,83,25
68,83,26
68,83,27
68,83,28
68,83,29
68,83,30
68,83,31
68,83,32
